precision,recall,thresholds
0.00977404098791382,0.9489795918367347,0.08113929629325867
0.009775068320369982,0.9489795918367347,0.08114297688007355
0.009776095868811101,0.9489795918367347,0.08114450424909592
0.0097771236333053,0.9489795918367347,0.08114763349294662
0.009779179810725552,0.9489795918367347,0.0811571329832077
0.00978020822378799,0.9489795918367347,0.08115942031145096
0.009781236853176273,0.9489795918367347,0.08116066455841064
0.009782265698958662,0.9489795918367347,0.08116324245929718
0.00978329476120345,0.9489795918367347,0.08116558939218521
0.009784324039978958,0.9489795918367347,0.08116868138313293
0.009785353535353536,0.9489795918367347,0.08116918802261353
0.00978638324739556,0.9489795918367347,0.08117448538541794
0.009787413176173437,0.9489795918367347,0.08117947727441788
0.009788443321755604,0.9489795918367347,0.08117982000112534
0.009789473684210527,0.9489795918367347,0.0811871811747551
0.009790504263606696,0.9489795918367347,0.08119114488363266
0.009791535060012634,0.9489795918367347,0.08119197934865952
0.009792566073496893,0.9489795918367347,0.0811922624707222
0.009793597304128054,0.9489795918367347,0.08119318634271622
0.009794628751974723,0.9489795918367347,0.08119882643222809
0.00979566041710554,0.9489795918367347,0.08119982481002808
0.00979669229958917,0.9489795918367347,0.0812007337808609
0.009797724399494312,0.9489795918367347,0.08120133727788925
0.009798756716889685,0.9489795918367347,0.08120453357696533
0.009799789251844047,0.9489795918367347,0.08120732009410858
0.009800822004426177,0.9489795918367347,0.08120893687009811
0.00980185497470489,0.9489795918367347,0.08120913058519363
0.009802888162749025,0.9489795918367347,0.08121563494205475
0.00980392156862745,0.9489795918367347,0.08121740072965622
0.009804955192409067,0.9489795918367347,0.08122286200523376
0.0098059890341628,0.9489795918367347,0.08122480660676956
0.009807023093957609,0.9489795918367347,0.08122533559799194
0.009808057371862477,0.9489795918367347,0.08122909069061279
0.009809091867946419,0.9489795918367347,0.08123902231454849
0.009810126582278481,0.9489795918367347,0.08123978227376938
0.009811161514927735,0.9489795918367347,0.08124005049467087
0.009812196665963283,0.9489795918367347,0.08124184608459473
0.009813232035454257,0.9489795918367347,0.08124203234910965
0.009814267623469819,0.9489795918367347,0.08125128597021103
0.009815303430079155,0.9489795918367347,0.08125372231006622
0.009816339455351488,0.9489795918367347,0.08125551789999008
0.009821522864082796,0.9489795918367347,0.08125562965869904
0.00982256020278834,0.9489795918367347,0.08126126974821091
0.009823597760642231,0.9489795918367347,0.08126217871904373
0.009824635537713924,0.9489795918367347,0.08126271516084671
0.0098256735340729,0.9489795918367347,0.08126381039619446
0.009826711749788672,0.9489795918367347,0.08126413822174072
0.009827750184930784,0.9489795918367347,0.08126610517501831
0.009828788839568801,0.9489795918367347,0.08126810193061829
0.009829827713772329,0.9489795918367347,0.08127057552337646
0.009830866807610994,0.9489795918367347,0.08127627521753311
0.009831906121154456,0.9489795918367347,0.08128081262111664
0.009832945654472404,0.9489795918367347,0.08128205686807632
0.009833985407634556,0.9489795918367347,0.08128424733877182
0.00983502538071066,0.9489795918367347,0.08128669112920761
0.009836065573770493,0.9489795918367347,0.08128718286752701
0.009837105986883858,0.9489795918367347,0.08128862828016281
0.009838146620120596,0.9489795918367347,0.08129063993692398
0.009839187473550571,0.9489795918367347,0.08129343390464783
0.009840228547243679,0.9489795918367347,0.08130935579538345
0.009841269841269842,0.9489795918367347,0.08131051063537598
0.009842311355699017,0.9489795918367347,0.08131203055381775
0.009843353090601185,0.9489795918367347,0.08131556957960129
0.009844395046046363,0.9489795918367347,0.08131610602140427
0.009845437222104594,0.9489795918367347,0.08132020384073257
0.00984647961884595,0.9489795918367347,0.08132100850343704
0.009847522236340533,0.9489795918367347,0.08132173120975494
0.009848565074658477,0.9489795918367347,0.08132385462522507
0.009849608133869942,0.9489795918367347,0.08132579177618027
0.009850651414045123,0.9489795918367347,0.08133009076118469
0.009851694915254238,0.9489795918367347,0.0813319981098175
0.009852738637567538,0.9489795918367347,0.08133290708065033
0.009853782581055308,0.9489795918367347,0.08134083449840546
0.009854826745787856,0.9489795918367347,0.08134699612855911
0.009855871131835524,0.9489795918367347,0.08134792000055313
0.00985691573926868,0.9489795918367347,0.08134811371564865
0.009857960568157728,0.9489795918367347,0.08134996891021729
0.009859005618573094,0.9489795918367347,0.08135142922401428
0.009860050890585241,0.9489795918367347,0.08135661482810974
0.00986109638426466,0.9489795918367347,0.08135930448770523
0.009862142099681866,0.9489795918367347,0.08136054128408432
0.009863188036907413,0.9489795918367347,0.0813610777258873
0.009865280577065875,0.9489795918367347,0.08136636763811111
0.009866327180140038,0.9489795918367347,0.08137094229459763
0.00986737400530504,0.9489795918367347,0.08137135207653046
0.009868421052631578,0.9489795918367347,0.0813714787364006
0.009869468322190385,0.9489795918367347,0.0813722312450409
0.009871563528287868,0.9489795918367347,0.08137224614620209
0.009875756610385472,0.9489795918367347,0.08137428015470505
0.0098768054375531,0.9489795918367347,0.0813758447766304
0.009877854487519915,0.9489795918367347,0.08137589693069458
0.009885204081632654,0.9489795918367347,0.08138386160135269
0.009886254916551504,0.9489795918367347,0.08138509839773178
0.009887305974909633,0.9489795918367347,0.08138535171747208
0.009888357256778309,0.9489795918367347,0.0813862606883049
0.00988940876222884,0.9489795918367347,0.08139607310295105
0.009890460491332553,0.9489795918367347,0.08139618486166
0.009891512444160817,0.9489795918367347,0.08140081912279129
0.009892564620785024,0.9489795918367347,0.08140135556459427
0.009893617021276595,0.9489795918367347,0.08140803873538971
0.00989466964570699,0.9489795918367347,0.08141631633043289
0.00989572249414769,0.9489795918367347,0.08142141252756119
0.009896775566670214,0.9489795918367347,0.08142545819282532
0.009897828863346106,0.9489795918367347,0.08142931014299393
0.00989888238424694,0.9489795918367347,0.08142992109060287
0.009899936129444327,0.9489795918367347,0.08143200725317001
0.009900990099009901,0.9489795918367347,0.0814330205321312
0.009902044293015333,0.9489795918367347,0.0814342200756073
0.009903098711532318,0.9489795918367347,0.08143666386604309
0.009904153354632588,0.9489795918367347,0.0814371407032013
0.0099052082223879,0.9489795918367347,0.08143787831068039
0.009906263314870047,0.9489795918367347,0.08144499361515045
0.009907318632150847,0.9489795918367347,0.08144640177488327
0.009908374174302152,0.9489795918367347,0.08144821971654892
0.009909429941395844,0.9489795918367347,0.08144847303628922
0.009910485933503837,0.9489795918367347,0.08145228773355484
0.009911542150698071,0.9489795918367347,0.08145248144865036
0.009912598593050522,0.9489795918367347,0.08145365864038467
0.009913655260633194,0.9489795918367347,0.08145706355571747
0.009914712153518124,0.9489795918367347,0.0814615935087204
0.009917884184707262,0.9489795918367347,0.08146919310092926
0.009918941979522184,0.9489795918367347,0.08147169649600983
0.00992,0.9489795918367347,0.08147367835044861
0.00992105824621293,0.9489795918367347,0.08147429674863815
0.009922116718233223,0.9489795918367347,0.08147446066141129
0.009923175416133162,0.9489795918367347,0.08147647231817245
0.00992423433998506,0.9489795918367347,0.0814785435795784
0.00992529348986126,0.9489795918367347,0.08148083090782166
0.009926352865834135,0.9489795918367347,0.08148626983165741
0.009927412467976088,0.9489795918367347,0.08149148523807526
0.009929532351057015,0.9489795918367347,0.08149749785661697
0.009930592632140951,0.9489795918367347,0.08150453120470047
0.009931653139683895,0.9489795918367347,0.0815049260854721
0.00993271387375841,0.9489795918367347,0.08150535076856613
0.009933774834437087,0.9489795918367347,0.08151327073574066
0.009934836021792544,0.9489795918367347,0.08151335269212723
0.009938020944646292,0.9489795918367347,0.08151379227638245
0.009939083039435716,0.9489795918367347,0.08151407539844513
0.009940145361265498,0.9489795918367347,0.08151529729366302
0.009941207910208444,0.9489795918367347,0.08151774108409882
0.009942270686337396,0.9489795918367347,0.08151963353157043
0.009943333689725222,0.9489795918367347,0.0815235897898674
0.009944396920444824,0.9489795918367347,0.081524558365345
0.009945460378569138,0.9489795918367347,0.08152743428945541
0.009946524064171123,0.9489795918367347,0.08153346925973892
0.009947587977323778,0.9489795918367347,0.08153719455003738
0.00994865211810013,0.9489795918367347,0.08154046535491943
0.009949716486573232,0.9489795918367347,0.08154178410768509
0.009950781082816178,0.9489795918367347,0.08154464513063431
0.009951845906902087,0.9489795918367347,0.08154725283384323
0.00995291095890411,0.9489795918367347,0.08155810832977295
0.00995397623889543,0.9489795918367347,0.08155830949544907
0.00995504174694926,0.9489795918367347,0.0815589651465416
0.00995610748313885,0.9489795918367347,0.0815591961145401
0.009957173447537474,0.9489795918367347,0.08156527578830719
0.009958239640218438,0.9489795918367347,0.08157236129045486
0.009959306061255087,0.9489795918367347,0.08157569915056229
0.009960372710720788,0.9489795918367347,0.08158029615879059
0.009961439588688946,0.9489795918367347,0.08158233016729355
0.009962506695232994,0.9489795918367347,0.08158764988183975
0.009963574030426399,0.9489795918367347,0.08159571141004562
0.009964641594342655,0.9489795918367347,0.08159729838371277
0.009965709387055294,0.9489795918367347,0.0816013440489769
0.009966777408637873,0.9489795918367347,0.08160164207220078
0.009967845659163987,0.9489795918367347,0.08161622285842896
0.009968914138707256,0.9489795918367347,0.08161710202693939
0.009969982847341338,0.9489795918367347,0.08161736279726028
0.009971051785139916,0.9489795918367347,0.0816245898604393
0.00997212095217671,0.9489795918367347,0.08163411170244217
0.009973190348525469,0.9489795918367347,0.08163570612668991
0.009974259974259974,0.9489795918367347,0.08164411038160324
0.009975329829454038,0.9489795918367347,0.08164752274751663
0.009977470228516253,0.9489795918367347,0.08164829015731812
0.009978540772532189,0.9489795918367347,0.08165034651756287
0.009979611546303252,0.9489795918367347,0.08165261149406433
0.009980682549903412,0.9489795918367347,0.08165416866540909
0.009981753783406676,0.9489795918367347,0.08165928721427917
0.009982825246887076,0.9489795918367347,0.08166075497865677
0.00998389694041868,0.9489795918367347,0.08166304230690002
0.009984968864075586,0.9489795918367347,0.08167003095149994
0.009986041017931923,0.9489795918367347,0.08167051523923874
0.009987113402061855,0.9489795918367347,0.08167403191328049
0.009988186016539577,0.9489795918367347,0.08167421072721481
0.009989258861439313,0.9489795918367347,0.08167506009340286
0.009990331936835321,0.9489795918367347,0.0816795825958252
0.009991405242801892,0.9489795918367347,0.08168298006057739
0.009992478779413345,0.9489795918367347,0.08168516308069229
0.009993552546744036,0.9489795918367347,0.08168843388557434
0.00999462654486835,0.9489795918367347,0.08169341832399368
0.009995700773860704,0.9489795918367347,0.08169551938772202
0.00999677523379555,0.9489795918367347,0.08169662207365036
0.009997849924747367,0.9489795918367347,0.08170295506715775
0.009998924846790668,0.9489795918367347,0.08170803636312485
0.01,0.9489795918367347,0.08170890063047409
0.01000107538444994,0.9489795918367347,0.08171159774065018
0.010007532551382762,0.9489795918367347,0.08171184360980988
0.010008609556607834,0.9489795918367347,0.08171281218528748
0.010009686793671296,0.9489795918367347,0.08171416819095612
0.01001076426264801,0.9489795918367347,0.08171463757753372
0.010012919896640826,0.9489795918367347,0.08172209560871124
0.010013998061806827,0.9489795918367347,0.08172274380922318
0.010015076459185871,0.9489795918367347,0.08172408491373062
0.010016155088852988,0.9489795918367347,0.08172417432069778
0.01001723395088324,0.9489795918367347,0.0817263051867485
0.010018313045351718,0.9489795918367347,0.08172823488712311
0.01001939237233355,0.9489795918367347,0.08172952383756638
0.01002047193190389,0.9489795918367347,0.08173474669456482
0.01002155172413793,0.9489795918367347,0.08173777908086777
0.010022631749110895,0.9489795918367347,0.08174113929271698
0.010024792497574648,0.9489795918367347,0.08174128085374832
0.010025873221216041,0.9489795918367347,0.08174342662096024
0.010026954177897575,0.9489795918367347,0.0817435011267662
0.01002803536769463,0.9489795918367347,0.08174971491098404
0.010029116790682626,0.9489795918367347,0.08175500482320786
0.010030198446937014,0.9489795918367347,0.08175529539585114
0.010031280336533275,0.9489795918367347,0.08175718784332275
0.010032362459546926,0.9489795918367347,0.08176299184560776
0.010033444816053512,0.9489795918367347,0.08176673203706741
0.010034527406128615,0.9489795918367347,0.08177123963832855
0.010035610229847848,0.9489795918367347,0.08177374303340912
0.010036693287286855,0.9489795918367347,0.08177405595779419
0.010037776578521318,0.9489795918367347,0.08177539706230164
0.010038860103626942,0.9489795918367347,0.08177625387907028
0.010039943862679477,0.9489795918367347,0.0817791223526001
0.010041027855754697,0.9489795918367347,0.08177922666072845
