precision,recall,thresholds
0.003020771698171966,0.9897959183673469,7.252992930607616e-06
0.003020865773902211,0.9897959183673469,7.253934585349238e-06
0.0030209598554922297,0.9897959183673469,7.255398520698751e-06
0.0030210539429425688,0.9897959183673469,7.255566226605697e-06
0.0030211480362537764,0.9897959183673469,7.256020466208475e-06
0.0030212421354264,0.9897959183673469,7.257835380528928e-06
0.0030213362404609874,0.9897959183673469,7.257937015738878e-06
0.003021430351358086,0.9897959183673469,7.258332735862072e-06
0.0030215244681182445,0.9897959183673469,7.258720937802576e-06
0.00302161859074201,0.9897959183673469,7.2630063562652775e-06
0.0030217127192299306,0.9897959183673469,7.263023605093791e-06
0.0030218068535825546,0.9897959183673469,7.265263818266649e-06
0.00302190099380043,0.9897959183673469,7.2659310811652025e-06
0.003021995139884105,0.9897959183673469,7.26622361207445e-06
0.003022089291834128,0.9897959183673469,7.266347115152002e-06
0.0030221834496510468,0.9897959183673469,7.266778663377388e-06
0.0030222776133354105,0.9897959183673469,7.26784834302513e-06
0.003022371782887767,0.9897959183673469,7.268470529892538e-06
0.0030224659583086653,0.9897959183673469,7.269414114989123e-06
0.003022560139598654,0.9897959183673469,7.2695320425035285e-06
0.003022654326758281,0.9897959183673469,7.27046396572818e-06
0.003022748519788096,0.9897959183673469,7.2705298658864305e-06
0.003022842718688647,0.9897959183673469,7.271602286357942e-06
0.003022936923460484,0.9897959183673469,7.271957913251515e-06
0.0030230311341041542,0.9897959183673469,7.274617508397043e-06
0.003023125350620208,0.9897959183673469,7.277260244914434e-06
0.0030232195730091945,0.9897959183673469,7.277401546944721e-06
0.003023313801271662,0.9897959183673469,7.279125065878111e-06
0.00302340803540816,0.9897959183673469,7.279176457925261e-06
0.003023502275419238,0.9897959183673469,7.27926136861913e-06
0.0030235965213054458,0.9897959183673469,7.280150416531692e-06
0.003023690773067332,0.9897959183673469,7.281606815260677e-06
0.0030237850307054458,0.9897959183673469,7.283474303916509e-06
0.003023879294220338,0.9897959183673469,7.2836254822448035e-06
0.0030239735636125573,0.9897959183673469,7.284037270497074e-06
0.0030240678388826535,0.9897959183673469,7.2841733771004775e-06
0.0030241621200311768,0.9897959183673469,7.285951388068777e-06
0.0030242564070586766,0.9897959183673469,7.288101986340752e-06
0.0030243506999657033,0.9897959183673469,7.288736482800041e-06
0.003024444998752806,0.9897959183673469,7.289283564663168e-06
0.003024539303420536,0.9897959183673469,7.290367114772659e-06
0.003024633613969442,0.9897959183673469,7.290522790626889e-06
0.0030247279304000747,0.9897959183673469,7.29105829279144e-06
0.003024822252712985,0.9897959183673469,7.2912657892560516e-06
0.0030249165809087225,0.9897959183673469,7.2914903728600576e-06
0.0030250109149878375,0.9897959183673469,7.292445932078689e-06
0.003025105254950881,0.9897959183673469,7.29329636223776e-06
0.0030251996007984033,0.9897959183673469,7.2946356879039756e-06
0.003025293952530955,0.9897959183673469,7.296643184354416e-06
0.003025388310149086,0.9897959183673469,7.296868534760777e-06
0.0030254826736533483,0.9897959183673469,7.2970766561396275e-06
0.003025577043044292,0.9897959183673469,7.297077967025331e-06
0.003025671418322468,0.9897959183673469,7.297891845820519e-06
0.0030257657994884274,0.9897959183673469,7.29791765786105e-06
0.003025860186542721,0.9897959183673469,7.2985048137925425e-06
0.0030259545794858998,0.9897959183673469,7.298534933899164e-06
0.003026048978318515,0.9897959183673469,7.299561042165922e-06
0.003026143383041118,0.9897959183673469,7.3000871766625e-06
0.00302623779365426,0.9897959183673469,7.300895686695832e-06
0.0030263322101584922,0.9897959183673469,7.301383352231732e-06
0.0030264266325543666,0.9897959183673469,7.3023743283124635e-06
0.003026521060842434,0.9897959183673469,7.3026013579150555e-06
0.0030266154950232458,0.9897959183673469,7.302715913002461e-06
0.003026709935097354,0.9897959183673469,7.302737906479364e-06
0.0030268043810653105,0.9897959183673469,7.303718490290216e-06
0.0030268988329276666,0.9897959183673469,7.304286225692623e-06
0.0030269932906849743,0.9897959183673469,7.304379196653596e-06
0.0030270877543377857,0.9897959183673469,7.304495158509033e-06
0.0030271822238866525,0.9897959183673469,7.3056314628531985e-06
0.0030272766993321267,0.9897959183673469,7.3057425151352775e-06
0.0030273711806747604,0.9897959183673469,7.306863626821347e-06
0.003027465667915106,0.9897959183673469,7.3072523812796855e-06
0.003027560161053716,0.9897959183673469,7.309076435772894e-06
0.0030276546600911418,0.9897959183673469,7.3097133275559275e-06
0.0030277491650279363,0.9897959183673469,7.310149746191416e-06
0.003027843675864652,0.9897959183673469,7.312052651987002e-06
0.0030279381926018416,0.9897959183673469,7.31229572722928e-06
0.0030280327152400572,0.9897959183673469,7.312971064315396e-06
0.003028127243779852,0.9897959183673469,7.314068488372172e-06
0.003028221778221778,0.9897959183673469,7.31450368423905e-06
0.0030283163185663886,0.9897959183673469,7.314700139772579e-06
0.0030284108648142368,0.9897959183673469,7.315527275668983e-06
0.0030285054169658745,0.9897959183673469,7.3166399558540055e-06
0.0030285999750218557,0.9897959183673469,7.317036137950946e-06
0.003028694538982733,0.9897959183673469,7.317181388168143e-06
0.00302878910884906,0.9897959183673469,7.3174497812399675e-06
0.0030288836846213895,0.9897959183673469,7.317846946320133e-06
0.0030289782663002747,0.9897959183673469,7.317906260662428e-06
0.0030290728538862693,0.9897959183673469,7.319303432445997e-06
0.0030291674473799262,0.9897959183673469,7.319992750485471e-06
0.0030292620467817994,0.9897959183673469,7.321160120657379e-06
0.003029356652092442,0.9897959183673469,7.321481381734688e-06
0.003029451263312408,0.9897959183673469,7.321884174164814e-06
0.003029545880442251,0.9897959183673469,7.321886194973443e-06
0.003029640503482525,0.9897959183673469,7.323392734900442e-06
0.003029735132433783,0.9897959183673469,7.323484327507924e-06
0.0030298297672965795,0.9897959183673469,7.324180645956672e-06
0.003029924408071469,0.9897959183673469,7.324750267847529e-06
0.0030300190547590043,0.9897959183673469,7.325074838918797e-06
0.0030301137073597403,0.9897959183673469,7.325621305254525e-06
0.0030302083658742306,0.9897959183673469,7.326346682118085e-06
0.0030303030303030303,0.9897959183673469,7.3272471647450005e-06
0.0030303977006466932,0.9897959183673469,7.328204917414521e-06
0.0030304923769057736,0.9897959183673469,7.329736228356643e-06
0.003030587059080826,0.9897959183673469,7.330719934957897e-06
0.003030681747172405,0.9897959183673469,7.332315256745781e-06
0.0030307764411810654,0.9897959183673469,7.334117836305549e-06
0.0030308711411073616,0.9897959183673469,7.334296767451529e-06
0.003030965846951848,0.9897959183673469,7.334533703873011e-06
0.00303106055871508,0.9897959183673469,7.334800058680058e-06
0.0030311552763976125,0.9897959183673469,7.335272340793983e-06
0.00303125,0.9897959183673469,7.337546797185975e-06
0.0030313447295227977,0.9897959183673469,7.338294767219921e-06
0.0030314394649665604,0.9897959183673469,7.339824761890018e-06
0.0030315342063318438,0.9897959183673469,7.339995578250737e-06
0.0030316289536192025,0.9897959183673469,7.341378137029803e-06
0.003031723706829192,0.9897959183673469,7.34142388013737e-06
0.003031818465962368,0.9897959183673469,7.341583873845111e-06
0.0030319132310192855,0.9897959183673469,7.342753041474275e-06
0.0030321027789065673,0.9897959183673469,7.344733757000861e-06
0.003032197561738043,0.9897959183673469,7.345198537048147e-06
0.0030322923504954827,0.9897959183673469,7.34538369416439e-06
0.0030323871451794424,0.9897959183673469,7.345462561114215e-06
0.0030324819457904773,0.9897959183673469,7.3460735172893035e-06
0.003032576752329144,0.9897959183673469,7.346088678483713e-06
0.003032671564795998,0.9897959183673469,7.3463524134259955e-06
0.0030327663831915957,0.9897959183673469,7.346808759063197e-06
0.003032861207516493,0.9897959183673469,7.347425571179265e-06
0.0030329560377712465,0.9897959183673469,7.348121226052927e-06
0.003033050873956412,0.9897959183673469,7.3482098629832644e-06
0.0030331457160725456,0.9897959183673469,7.348235241622235e-06
0.003033240564120204,0.9897959183673469,7.348479365279933e-06
0.003033335418099944,0.9897959183673469,7.348549763120662e-06
0.0030334302780123212,0.9897959183673469,7.348641044909428e-06
0.0030335251438578935,0.9897959183673469,7.348731497646613e-06
0.0030336200156372167,0.9897959183673469,7.348807782279342e-06
0.0030337148933508476,0.9897959183673469,7.348893524655498e-06
0.003033809776999343,0.9897959183673469,7.349345200717767e-06
0.003033999562103156,0.9897959183673469,7.349630684335327e-06
0.003034094463559587,0.9897959183673469,7.349901768247659e-06
0.0030341893709531107,0.9897959183673469,7.351643397965991e-06
0.0030342842842842844,0.9897959183673469,7.352033781284568e-06
0.0030343792035536646,0.9897959183673469,7.352093215445591e-06
0.0030344741287618095,0.9897959183673469,7.354077714690735e-06
0.003034569059909276,0.9897959183673469,7.355067495661997e-06
0.003034663996996621,0.9897959183673469,7.355834616638389e-06
0.003034758940024403,0.9897959183673469,7.356085066669857e-06
0.0030348538889931795,0.9897959183673469,7.3562580786001245e-06
0.0030349488439035074,0.9897959183673469,7.356687660708188e-06
0.003035043804755945,0.9897959183673469,7.3568486170475745e-06
0.0030351387715510498,0.9897959183673469,7.35695159200187e-06
0.0030352337442893797,0.9897959183673469,7.357102790925051e-06
0.003035328722971493,0.9897959183673469,7.358082269942125e-06
0.003035423707597947,0.9897959183673469,7.35843839183399e-06
0.0030355186981693007,0.9897959183673469,7.358677704181465e-06
0.003035613694686111,0.9897959183673469,7.358699655843054e-06
0.0030357086971489373,0.9897959183673469,7.359183670834897e-06
0.0030358037055583376,0.9897959183673469,7.35965576835655e-06
0.0030358987199148695,0.9897959183673469,7.359912820599647e-06
0.0030359937402190925,0.9897959183673469,7.362142173639956e-06
0.003036088766471564,0.9897959183673469,7.362197651614018e-06
0.003036183798672843,0.9897959183673469,7.364151082406513e-06
0.003036278836823489,0.9897959183673469,7.364187291304429e-06
0.003036373880924059,0.9897959183673469,7.365454459113437e-06
0.0030364689309751135,0.9897959183673469,7.36719589409335e-06
0.00303656398697721,0.9897959183673469,7.367306301235103e-06
0.003036659048930908,0.9897959183673469,7.368254066432623e-06
0.003036754116836767,0.9897959183673469,7.368275167118279e-06
0.0030368491906953444,0.9897959183673469,7.368850526605628e-06
0.003036944270507201,0.9897959183673469,7.369518237386536e-06
0.0030370393562728954,0.9897959183673469,7.370304419933969e-06
0.0030371344479929864,0.9897959183673469,7.3722895519417385e-06
0.003037229545668034,0.9897959183673469,7.374269522116914e-06
0.003037324649298597,0.9897959183673469,7.374551457985946e-06
0.0030374197588852354,0.9897959183673469,7.376310914938845e-06
0.0030375148744285086,0.9897959183673469,7.3770498154164825e-06
0.003037609995928976,0.9897959183673469,7.377610617244981e-06
0.003037705123387198,0.9897959183673469,7.377658765183228e-06
0.003037800256803733,0.9897959183673469,7.379961403543185e-06
0.0030378953961791417,0.9897959183673469,7.381329408404912e-06
0.0030379905415139842,0.9897959183673469,7.3815378228300116e-06
0.0030380856928088197,0.9897959183673469,7.384044080422141e-06
0.003038180850064209,0.9897959183673469,7.385304911759294e-06
0.0030382760132807115,0.9897959183673469,7.386290449119521e-06
0.003038371182458888,0.9897959183673469,7.386305125276768e-06
0.0030384663575992983,0.9897959183673469,7.3865827268195145e-06
0.0030385615387025027,0.9897959183673469,7.387378531910918e-06
0.0030386567257690623,0.9897959183673469,7.387951937118619e-06
0.003038751918799536,0.9897959183673469,7.389781370534146e-06
0.0030388471177944863,0.9897959183673469,7.391338647216363e-06
0.0030389423227544722,0.9897959183673469,7.392007667347545e-06
0.003039037533680055,0.9897959183673469,7.3922787951549585e-06
0.0030391327505717956,0.9897959183673469,7.392647124673613e-06
0.0030392279734302546,0.9897959183673469,7.393327597449311e-06
0.0030393232022559924,0.9897959183673469,7.3941158693080785e-06
0.003039418437049571,0.9897959183673469,7.394298858142202e-06
0.00303951367781155,0.9897959183673469,7.394396787802589e-06
0.0030396089245424917,0.9897959183673469,7.394435786607732e-06
0.003039704177242957,0.9897959183673469,7.394644705936789e-06
0.003039799435913507,0.9897959183673469,7.396928090883404e-06
0.0030398947005547024,0.9897959183673469,7.397541174371923e-06
0.0030399899711671054,0.9897959183673469,7.4005541954210075e-06
0.003040085247751277,0.9897959183673469,7.40094535284267e-06
0.003040180530307779,0.9897959183673469,7.40115206830849e-06
0.003040275818837173,0.9897959183673469,7.401363671121191e-06
0.00304037111334002,0.9897959183673469,7.402852649425384e-06
0.0030404664138168826,0.9897959183673469,7.403854824849526e-06
0.0030405617202683218,0.9897959183673469,7.403899457141504e-06
0.0030406570326948997,0.9897959183673469,7.4048328654260795e-06
0.0030407523510971785,0.9897959183673469,7.405008021799754e-06
0.0030408476754757202,0.9897959183673469,7.406138529956082e-06
0.0030411336844745423,0.9897959183673469,7.40658234369122e-06
0.003041229032763756,0.9897959183673469,7.406751896493194e-06
0.0030414197472799676,0.9897959183673469,7.4087132217983475e-06
0.00304151511350809,0.9897959183673469,7.408769113849515e-06
0.0030416104857169733,0.9897959183673469,7.409130127925363e-06
0.003041705863907181,0.9897959183673469,7.410088382854505e-06
0.003041801248079275,0.9897959183673469,7.4102267310070264e-06
0.0030418966382338183,0.9897959183673469,7.411092296489427e-06
0.003041992034371374,0.9897959183673469,7.4111756282872394e-06
0.0030420874364925046,0.9897959183673469,7.412421413254586e-06
0.0030421828445977733,0.9897959183673469,7.412790029028087e-06
0.003042278258687743,0.9897959183673469,7.41338004205818e-06
0.003042373678762977,0.9897959183673469,7.4142283210819655e-06
0.0030424691048240387,0.9897959183673469,7.414310666867768e-06
0.003042564536871491,0.9897959183673469,7.4165119715411875e-06
0.003042659974905897,0.9897959183673469,7.416876374728967e-06
0.0030427554189278207,0.9897959183673469,7.417436226135091e-06
0.0030428508689378255,0.9897959183673469,7.41783134121493e-06
0.0030429463249364744,0.9897959183673469,7.418549930628782e-06
0.003043041786924332,0.9897959183673469,7.418864016664234e-06
0.0030431372549019607,0.9897959183673469,7.419706101948387e-06
0.0030432327288699252,0.9897959183673469,7.419863196787529e-06
0.0030433282088287894,0.9897959183673469,7.4201771997444536e-06
0.0030434236947791166,0.9897959183673469,7.4217087246932375e-06
0.003043519186721471,0.9897959183673469,7.42219893287101e-06
0.0030436146846564167,0.9897959183673469,7.42430097392465e-06
0.003043710188584518,0.9897959183673469,7.424711492319904e-06
